FECHA_CORTE;N_SEC;UBIGEO;REG_NAT;DEPARTAMENTO;PROVINCIA;DISTRITO;POB_TOTAL;POB_URBANA;POB_RURAL;QRESIDUOS_MUN;PERIODO;TASA_URBANIZACION;KG_PER_CAPITA
9012023;14824;211201;SELVA;PUNO;SANDIA;SANDIA;11374;3968;7406;1075.89;2021;0.34886583435906454;94.59205204853174
9012023;14825;211202;SIERRA;PUNO;SANDIA;CUYOCUYO;5623;1982;3641;454.73;2021;0.35248088209141026;80.86964253956963
9012023;14826;211203;SELVA;PUNO;SANDIA;LIMBANI;3199;1523;1676;408.31;2021;0.4760862769615505;127.63676148796499
9012023;14827;211204;SIERRA;PUNO;SANDIA;PATAMBUCO;4177;419;3758;96.13;2021;0.10031122815417765;23.014124970074217
9012023;14828;211205;SELVA;PUNO;SANDIA;PHARA;6220;1491;4729;399.73;2021;0.2397106109324759;64.2652733118971
9012023;14829;211206;SIERRA;PUNO;SANDIA;QUIACA;2300;328;1972;75.25;2021;0.1426086956521739;32.71739130434783
9012023;14830;211207;SELVA;PUNO;SANDIA;SAN JUAN DEL ORO;3022;1548;1474;415.01;2021;0.5122435473196558;137.32958305757776
9012023;14831;211208;SELVA;PUNO;SANDIA;YANAHUAYA;2089;965;1124;258.71;2021;0.4619435136428913;123.84394447103877
9012023;14832;211209;SELVA;PUNO;SANDIA;ALTO INAMBARI;7422;1500;5922;402.14;2021;0.2021018593371059;54.18216114254918
9012023;14833;211210;SELVA;PUNO;SANDIA;SAN PEDRO DE PUTINA PUNCU;10126;1771;8355;554.07;2021;0.17489630653762592;54.71755875962868
9012023;14834;211301;SIERRA;PUNO;YUNGUYO;YUNGUYO;24651;10826;13825;2145.09;2021;0.4391708247129934;87.01837653644883
9012023;14835;211302;SIERRA;PUNO;YUNGUYO;ANAPIA;1717;1447;270;150.9;2021;0.842748980780431;87.88584740827024
9012023;14836;211303;SIERRA;PUNO;YUNGUYO;COPANI;4922;546;4376;125.27;2021;0.11093051605038602;25.45103616416091
9012023;14837;211304;SIERRA;PUNO;YUNGUYO;CUTURAPI;1335;838;497;192.26;2021;0.6277153558052434;144.01498127340824
9012023;14838;211305;SIERRA;PUNO;YUNGUYO;OLLARAYA;2476;326;2150;45.9;2021;0.13166397415185785;18.537964458804524
9012023;14839;211306;SIERRA;PUNO;YUNGUYO;TINICACHI;846;501;345;114.94;2021;0.5921985815602837;135.8628841607565
9012023;14840;211307;SIERRA;PUNO;YUNGUYO;UNICACHI;775;298;477;68.37;2021;0.38451612903225807;88.21935483870968
9012023;14841;220101;SELVA;SAN MARTIN;MOYOBAMBA;MOYOBAMBA;86774;63816;22958;22960.09;2021;0.7354276626639316;264.5964228916496
9012023;14842;220102;SELVA;SAN MARTIN;MOYOBAMBA;CALZADA;4848;4246;602;929.87;2021;0.8758250825082509;191.80486798679868
9012023;14843;220103;SELVA;SAN MARTIN;MOYOBAMBA;HABANA;1673;1307;366;395.27;2021;0.7812313209802749;236.26419605499103
9012023;14844;220104;SELVA;SAN MARTIN;MOYOBAMBA;JEPELACIO;15771;6128;9643;1642.89;2021;0.38856128336820744;104.17158074947689
9012023;14845;220105;SELVA;SAN MARTIN;MOYOBAMBA;SORITOR;22876;15930;6946;5565.26;2021;0.6963630005245672;243.2794194789299
9012023;14846;220106;SELVA;SAN MARTIN;MOYOBAMBA;YANTALO;2931;2249;682;515.98;2021;0.7673149095871716;176.04230638007505
9012023;14847;220201;SELVA;SAN MARTIN;BELLAVISTA;BELLAVISTA;18949;18029;920;2914.26;2021;0.9514486252572695;153.79492321494538
9012023;14848;220202;SELVA;SAN MARTIN;BELLAVISTA;ALTO BIAVO;9880;4577;5303;1241.02;2021;0.4632591093117409;125.60931174089069
9012023;14849;220203;SELVA;SAN MARTIN;BELLAVISTA;BAJO BIAVO;15279;2479;12800;762.65;2021;0.1622488382747562;49.91491589763728
9012023;14850;220204;SELVA;SAN MARTIN;BELLAVISTA;HUALLAGA;2734;985;1749;264.07;2021;0.3602779809802487;96.58741770299928
9012023;14851;220205;SELVA;SAN MARTIN;BELLAVISTA;SAN PABLO;8627;6247;2380;1921.84;2021;0.7241219427379159;222.77037208763184
9012023;14852;220206;SELVA;SAN MARTIN;BELLAVISTA;SAN RAFAEL;6303;5455;848;2190.18;2021;0.8654608916389022;347.4821513564969
9012023;14853;220301;SELVA;SAN MARTIN;EL DORADO;SAN JOSE DE SISA;17282;12414;4868;3495.43;2021;0.7183196389306793;202.25841916444855
9012023;14854;220302;SELVA;SAN MARTIN;EL DORADO;AGUA BLANCA;2350;1353;997;331.58;2021;0.5757446808510638;141.09787234042554
9012023;14855;220303;SELVA;SAN MARTIN;EL DORADO;SAN MARTIN;13384;3360;10024;900.8;2021;0.2510460251046025;67.30424387328154
9012023;14856;220304;SELVA;SAN MARTIN;EL DORADO;SANTA ROSA;7409;2312;5097;619.84;2021;0.3120529086246457;83.66041301120259
9012023;14857;220305;SELVA;SAN MARTIN;EL DORADO;SHATOJA;3271;1422;1849;381.23;2021;0.43472944053806173;116.54845612962397
9012023;14858;220401;SELVA;SAN MARTIN;HUALLAGA;SAPOSOA;15009;8894;6115;3710.07;2021;0.5925777866613365;247.18968618828703
9012023;14859;220402;SELVA;SAN MARTIN;HUALLAGA;ALTO SAPOSOA;5601;3284;2317;1147.29;2021;0.5863238707373684;204.83663631494375
9012023;14860;220403;SELVA;SAN MARTIN;HUALLAGA;EL ESLABON;1931;1125;806;434.09;2021;0.5825996892801657;224.80062143966856
9012023;14861;220404;SELVA;SAN MARTIN;HUALLAGA;PISCOYACU;4806;2310;2496;619.3;2021;0.48064918851435706;128.85975863503953
9012023;14862;220405;SELVA;SAN MARTIN;HUALLAGA;SACANCHE;2350;1140;1210;305.63;2021;0.4851063829787234;130.05531914893618
9012023;14863;220406;SELVA;SAN MARTIN;HUALLAGA;TINGO DE SAPOSOA;828;758;70;249.0;2021;0.9154589371980676;300.72463768115944
9012023;14864;220501;SELVA;SAN MARTIN;LAMAS;LAMAS;15640;13753;1887;4948.13;2021;0.8793478260869565;316.37659846547314
9012023;14865;220502;SELVA;SAN MARTIN;LAMAS;ALONSO DE ALVARADO;14425;6484;7941;1893.33;2021;0.44949740034662045;131.2533795493934
9012023;14866;220503;SELVA;SAN MARTIN;LAMAS;BARRANQUITA;7602;4079;3523;1093.56;2021;0.5365693238621415;143.8516179952644
9012023;14867;220504;SELVA;SAN MARTIN;LAMAS;CAYNARACHI   ;11297;6561;4736;1758.97;2021;0.5807736567230238;155.70239886695583
9012023;14868;220505;SELVA;SAN MARTIN;LAMAS;CUÑUMBUQUI;2998;1804;1194;483.64;2021;0.6017344896597732;161.32088058705804
9012023;14869;220506;SELVA;SAN MARTIN;LAMAS;PINTO RECODO;9085;2299;6786;616.35;2021;0.2530544854155201;67.84259768849752
9012023;14870;220507;SELVA;SAN MARTIN;LAMAS;RUMISAPA;3926;1953;1973;305.51;2021;0.4974528782475802;77.81711665817626
9012023;14871;220508;SELVA;SAN MARTIN;LAMAS;SAN ROQUE DE CUMBAZA;1732;764;968;318.7;2021;0.44110854503464203;184.0069284064665
9012023;14872;220509;SELVA;SAN MARTIN;LAMAS;SHANAO;1863;901;962;211.41;2021;0.4836285560923242;113.47826086956522
9012023;14873;220510;SELVA;SAN MARTIN;LAMAS;TABALOSOS;14737;10115;4622;2320.67;2021;0.686367646060935;157.47234851055168
9012023;14874;220511;SELVA;SAN MARTIN;LAMAS;ZAPATERO;5919;2270;3649;608.58;2021;0.38351072816354115;102.818043588444
9012023;14875;220601;SELVA;SAN MARTIN;MARISCAL CACERES;JUANJUI;34568;31153;3415;11370.85;2021;0.9012092108308262;328.94150659569544
9012023;14876;220602;SELVA;SAN MARTIN;MARISCAL CACERES;CAMPANILLA;18060;5569;12491;1493.02;2021;0.3083610188261351;82.66998892580288
9012023;14877;220603;SELVA;SAN MARTIN;MARISCAL CACERES;HUICUNGO;9684;5110;4574;1545.41;2021;0.5276745146633622;159.5838496489054
9012023;14878;220604;SELVA;SAN MARTIN;MARISCAL CACERES;PACHIZA;6958;3963;2995;1653.14;2021;0.5695602184535786;237.58838746766313
9012023;14879;220605;SELVA;SAN MARTIN;MARISCAL CACERES;PAJARILLO;5874;1504;4370;403.21;2021;0.2560435818862785;68.64317330609465
9012023;14880;220701;SELVA;SAN MARTIN;PICOTA;PICOTA;11680;10410;1270;3582.53;2021;0.8912671232876712;306.7234589041096
9012023;14881;220702;SELVA;SAN MARTIN;PICOTA;BUENOS AIRES;3019;1282;1737;343.7;2021;0.42464392182842;113.84564425306392
9012023;14882;220703;SELVA;SAN MARTIN;PICOTA;CASPISAPA;2208;1777;431;685.67;2021;0.8048007246376812;310.5389492753623
9012023;14883;220704;SELVA;SAN MARTIN;PICOTA;PILLUANA;880;840;40;225.2;2021;0.9545454545454546;255.9090909090909
9012023;14884;220705;SELVA;SAN MARTIN;PICOTA;PUCACACA;3034;2832;202;759.25;2021;0.9334212261041529;250.24719841793012
9012023;14885;220706;SELVA;SAN MARTIN;PICOTA;SAN CRISTOBAL;1198;1198;0;399.79;2021;1.0;333.71452420701166
9012023;14886;220707;SELVA;SAN MARTIN;PICOTA;SAN HILARION;3774;2690;1084;883.67;2021;0.7127715951245363;234.1467938526762
9012023;14887;220708;SELVA;SAN MARTIN;PICOTA;SHAMBOYACU;10670;2906;7764;954.62;2021;0.27235238987816307;89.4676663542643
9012023;14888;220709;SELVA;SAN MARTIN;PICOTA;TINGO DE PONASA;3878;2478;1400;658.97;2021;0.6389891696750902;169.92521918514697
9012023;14889;220710;SELVA;SAN MARTIN;PICOTA;TRES UNIDOS;4135;1870;2265;501.34;2021;0.45223700120918986;121.24304715840387
9012023;14890;220801;SELVA;SAN MARTIN;RIOJA;RIOJA;26962;24750;2212;8130.38;2021;0.9179586084118389;301.5495883094726
9012023;14891;220802;SELVA;SAN MARTIN;RIOJA;AWAJUN;7990;2897;5093;981.88;2021;0.36257822277847307;122.88861076345432
9012023;14892;220803;SELVA;SAN MARTIN;RIOJA;ELIAS SOPLIN VARGAS;21880;18218;3662;4179.73;2021;0.8326325411334552;191.0297074954296
9012023;14893;220804;SELVA;SAN MARTIN;RIOJA;NUEVA CAJAMARCA;47584;39541;8043;11958.33;2021;0.8309725958305313;251.3098940820444
9012023;14894;220805;SELVA;SAN MARTIN;RIOJA;PARDO MIGUEL;17168;9538;7630;3232.7;2021;0.5555684995340168;188.2979962721342
9012023;14895;220806;SELVA;SAN MARTIN;RIOJA;POSIC;2147;1851;296;453.63;2021;0.8621332091290173;211.28551467163484
9012023;14896;220807;SELVA;SAN MARTIN;RIOJA;SAN FERNANDO;3671;2316;1355;620.91;2021;0.630890765459003;169.13919912830292
9012023;14897;220808;SELVA;SAN MARTIN;RIOJA;YORONGOS;2541;2009;532;429.5;2021;0.790633608815427;169.02794175521447
9012023;14898;220809;SELVA;SAN MARTIN;RIOJA;YURACYACU;3755;3318;437;692.04;2021;0.8836218375499334;184.2982689747004
9012023;14899;220901;SELVA;SAN MARTIN;SAN MARTIN;TARAPOTO;83892;83157;735;28617.89;2021;0.9912387355170934;341.12775950030993
9012023;14900;220902;SELVA;SAN MARTIN;SAN MARTIN;ALBERTO LEVEAU;923;556;367;149.06;2021;0.6023835319609967;161.49512459371616
9012023;14901;220903;SELVA;SAN MARTIN;SAN MARTIN;CACATACHI;3834;3164;670;956.88;2021;0.8252477829942618;249.57746478873239
9012023;14902;220904;SELVA;SAN MARTIN;SAN MARTIN;CHAZUTA;10719;6881;3838;1793.98;2021;0.6419442112137326;167.3644929564325
9012023;14903;220905;SELVA;SAN MARTIN;SAN MARTIN;CHIPURANA;2445;1971;474;528.42;2021;0.8061349693251534;216.12269938650306
9012023;14904;220906;SELVA;SAN MARTIN;SAN MARTIN;EL PORVENIR;2585;1809;776;484.98;2021;0.6998065764023211;187.61315280464217
9012023;14905;220907;SELVA;SAN MARTIN;SAN MARTIN;HUIMBAYOC;5624;2446;3178;655.76;2021;0.4349217638691323;116.60028449502134
9012023;14906;220908;SELVA;SAN MARTIN;SAN MARTIN;JUAN GUERRA;4212;4024;188;419.65;2021;0.9553656220322887;99.63200379867047
9012023;14907;220909;SELVA;SAN MARTIN;SAN MARTIN;LA BANDA DE SHILCAYO;50923;46182;4741;15411.59;2021;0.9068986509043065;302.64497378394833
9012023;14908;220910;SELVA;SAN MARTIN;SAN MARTIN;MORALES;44851;41398;3453;16621.3;2021;0.9230117500167221;370.58928451985463
9012023;14909;220911;SELVA;SAN MARTIN;SAN MARTIN;PAPAPLAYA;1998;1168;830;481.13;2021;0.5845845845845846;240.80580580580582
9012023;14910;220912;SELVA;SAN MARTIN;SAN MARTIN;SAN ANTONIO;1752;1706;46;480.36;2021;0.973744292237443;274.17808219178085
9012023;14911;220913;SELVA;SAN MARTIN;SAN MARTIN;SAUCE;6625;5078;1547;1350.39;2021;0.7664905660377358;203.83245283018869
9012023;14912;220914;SELVA;SAN MARTIN;SAN MARTIN;SHAPAJA;2059;1807;252;706.67;2021;0.8776104905293832;343.21029626032055
9012023;14913;221001;SELVA;SAN MARTIN;TOCACHE;TOCACHE;30566;21148;9418;6836.85;2021;0.6918798665183538;223.67499836419552
9012023;14914;221002;SELVA;SAN MARTIN;TOCACHE;NUEVO PROGRESO;12641;4843;7798;1287.89;2021;0.38311842417530256;101.88197136302507
9012023;14915;221003;SELVA;SAN MARTIN;TOCACHE;POLVORA;11138;3114;8024;730.68;2021;0.2795834081522715;65.60244209014186
9012023;14916;221004;SELVA;SAN MARTIN;TOCACHE;SHUNTE;1392;434;958;116.35;2021;0.3117816091954023;83.58477011494253
9012023;14917;221005;SELVA;SAN MARTIN;TOCACHE;UCHIZA;14838;8836;6002;2810.48;2021;0.5954980455587007;189.4109718290875
9012023;14918;221006;SELVA;SAN MARTIN;TOCACHE;SANTA LUCIA;6249;3589;2660;962.19;2021;0.5743318931028965;153.97503600576093
9012023;14919;230101;COSTA;TACNA;TACNA;TACNA   ;105248;104344;904;31012.53;2021;0.9914107631498936;294.66146625114015
9012023;14920;230102;COSTA;TACNA;TACNA;ALTO DE LA ALIANZA;35035;34900;135;8916.95;2021;0.9961467104324248;254.5154845154845
9012023;14921;230103;COSTA;TACNA;TACNA;CALANA;3478;1108;2370;202.21;2021;0.31857389304197814;58.139735480161015
9012023;14922;230104;COSTA;TACNA;TACNA;CIUDAD NUEVA;32530;32400;130;5068.29;2021;0.9960036889025515;155.8035659391331
9012023;14923;230105;COSTA;TACNA;TACNA;INCLAN;2586;1005;1581;255.88;2021;0.388631090487239;98.94818252126836
9012023;14924;230106;COSTA;TACNA;TACNA;PACHIA;2291;1400;891;299.3;2021;0.6110868616324749;130.6416412047141
9012023;14925;230107;SIERRA;TACNA;TACNA;PALCA;2309;704;1605;161.52;2021;0.30489389346037243;69.95236032914681
9012023;14926;230108;COSTA;TACNA;TACNA;POCOLLAY;19447;18567;880;4941.76;2021;0.9547488044428446;254.1142592687818
9012023;14927;230109;COSTA;TACNA;TACNA;SAMA;3794;2971;823;756.43;2021;0.783078545071165;199.3753294675804
9012023;14928;230110;COSTA;TACNA;TACNA;CRNEL.GREGORIO ALBARRACIN LANCHIPA;139270;138747;523;26044.79;2021;0.9962447045307675;187.0093343864436
9012023;14929;230111;COSTA;TACNA;TACNA;LA YARADA LOS PALOS  ;6793;205;6588;50.24;2021;0.030178124539967613;7.395848667746209
9012023;14930;230201;SIERRA;TACNA;CANDARAVE;CANDARAVE;2353;1581;772;280.29;2021;0.6719082022949426;119.12027199320018
9012023;14931;230202;SIERRA;TACNA;CANDARAVE;CAIRANI;965;946;19;217.04;2021;0.9803108808290155;224.9119170984456
9012023;14932;230203;SIERRA;TACNA;CANDARAVE;CAMILACA;1105;1008;97;105.12;2021;0.9122171945701357;95.13122171945702
9012023;14933;230204;SIERRA;TACNA;CANDARAVE;CURIBAYA;517;391;126;40.78;2021;0.7562862669245648;78.87814313346229
9012023;14934;230205;SIERRA;TACNA;CANDARAVE;HUANUARA;470;435;35;131.56;2021;0.925531914893617;279.9148936170213
9012023;14935;230206;SIERRA;TACNA;CANDARAVE;QUILAHUANI;673;567;106;65.04;2021;0.8424962852897474;96.64190193164934
9012023;14936;230301;COSTA;TACNA;JORGE BASADRE;LOCUMBA;2732;1415;1317;361.53;2021;0.5179355783308931;132.33162518301611
9012023;14937;230302;COSTA;TACNA;JORGE BASADRE;ILABAYA;6909;6097;812;1462.41;2021;0.8824721377912867;211.66739036039948
9012023;14938;230303;COSTA;TACNA;JORGE BASADRE;ITE;3208;2049;1159;521.68;2021;0.638715710723192;162.61845386533665
9012023;14939;230401;SIERRA;TACNA;TARATA;TARATA;3583;2693;890;351.05;2021;0.7516048004465532;97.97655595869384
9012023;14940;230402;COSTA;TACNA;TARATA;HÉROES ALBARRACÍN;294;122;172;31.06;2021;0.41496598639455784;105.64625850340136
9012023;14941;230403;COSTA;TACNA;TARATA;ESTIQUE;218;194;24;49.39;2021;0.8899082568807339;226.55963302752295
9012023;14942;230404;COSTA;TACNA;TARATA;ESTIQUE-PAMPA;322;316;6;49.43;2021;0.9813664596273292;153.50931677018633
9012023;14943;230405;SIERRA;TACNA;TARATA;SITAJARA;333;330;3;82.59;2021;0.990990990990991;248.018018018018
9012023;14944;230406;SIERRA;TACNA;TARATA;SUSAPAYA;488;417;71;173.95;2021;0.8545081967213115;356.4549180327869
9012023;14945;230407;SIERRA;TACNA;TARATA;TARUCACHI;309;289;20;51.24;2021;0.9352750809061489;165.8252427184466
9012023;14946;230408;SIERRA;TACNA;TARATA;TICACO;582;538;44;140.26;2021;0.9243986254295533;240.99656357388315
9012023;14947;240101;COSTA;TUMBES;TUMBES;TUMBES;115148;113589;1559;37906.27;2021;0.9864609024907076;329.19607809080486
9012023;14948;240102;COSTA;TUMBES;TUMBES;CORRALES;25929;24880;1049;2594.63;2021;0.959543368429172;100.06672066026456
9012023;14949;240103;COSTA;TUMBES;TUMBES;LA CRUZ;10849;10229;620;2722.53;2021;0.9428518757489169;250.94755276984054
9012023;14950;240104;COSTA;TUMBES;TUMBES;PAMPAS DE HOSPITAL;7643;4026;3617;1025.04;2021;0.5267565092241266;134.11487635745127
9012023;14951;240105;COSTA;TUMBES;TUMBES;SAN JACINTO;9078;7435;1643;1705.8;2021;0.8190129984578101;187.90482485128882
9012023;14952;240106;COSTA;TUMBES;TUMBES;SAN JUAN DE LA VIRGEN;4994;4895;99;1659.06;2021;0.9801762114537445;332.21065278334
9012023;14953;240201;COSTA;TUMBES;CONTRALMIRANTE VILLAR;ZORRITOS;14099;13507;592;3595.0;2021;0.9580112064685439;254.9826228810554
9012023;14954;240202;COSTA;TUMBES;CONTRALMIRANTE VILLAR;CASITAS;2737;410;2327;104.39;2021;0.14979905005480454;38.14029959810011
9012023;14955;240203;COSTA;TUMBES;CONTRALMIRANTE VILLAR;CANOAS DE PUNTA SAL ;7923;6365;1558;1062.05;2021;0.8033573141486811;134.04644705288402
9012023;14956;240301;COSTA;TUMBES;ZARUMILLA;ZARUMILLA;26050;25637;413;8508.77;2021;0.9841458733205374;326.63224568138196
9012023;14957;240302;COSTA;TUMBES;ZARUMILLA;AGUAS VERDES;19512;19194;318;5404.48;2021;0.9837023370233703;276.98236982369826
9012023;14958;240303;COSTA;TUMBES;ZARUMILLA;MATAPALO;4505;3759;746;980.03;2021;0.8344062153163152;217.54273029966703
9012023;14959;240304;COSTA;TUMBES;ZARUMILLA;PAPAYAL;7245;4944;2301;1314.75;2021;0.6824016563146998;181.46997929606624
9012023;14960;250101;SELVA;UCAYALI;CORONEL PORTILLO;CALLERIA;174981;167002;7979;54860.16;2021;0.954400763511467;313.5206679582355
9012023;14961;250102;SELVA;UCAYALI;CORONEL PORTILLO;CAMPOVERDE;20113;7881;12232;2112.86;2021;0.3918361258887287;105.04947049172178
9012023;14962;250103;SELVA;UCAYALI;CORONEL PORTILLO;IPARIA;12481;1408;11073;440.5;2021;0.11281147343962823;35.29364634244051
9012023;14963;250104;SELVA;UCAYALI;CORONEL PORTILLO;MASISEA;11997;3306;8691;1120.5;2021;0.27556889222305575;93.39834958739685
9012023;14964;250105;SELVA;UCAYALI;CORONEL PORTILLO;YARINACOCHA;121443;114955;6488;32967.45;2021;0.94657575982148;271.4643907018107
9012023;14965;250106;SELVA;UCAYALI;CORONEL PORTILLO;NUEVA REQUENA;5794;2595;3199;798.33;2021;0.44787711425612703;137.7856403175699
9012023;14966;250107;SELVA;UCAYALI;CORONEL PORTILLO;MANANTAY;110502;107815;2687;38790.3;2021;0.9756836980326148;351.0370853016235
9012023;14967;250201;SELVA;UCAYALI;ATALAYA;RAIMONDI;40699;18231;22468;5988.88;2021;0.4479471240079609;147.1505442394162
9012023;14968;250202;SELVA;UCAYALI;ATALAYA;SEPAHUA;8390;3870;4520;1037.53;2021;0.4612634088200238;123.6626936829559
9012023;14969;250203;SELVA;UCAYALI;ATALAYA;TAHUANIA;10890;2843;8047;815.33;2021;0.2610651974288338;74.86960514233242
9012023;14970;250204;SELVA;UCAYALI;ATALAYA;YURUA;2501;671;1830;234.42;2021;0.2682926829268293;93.73050779688124
9012023;14971;250301;SELVA;UCAYALI;PADRE ABAD;PADRE ABAD;29520;24703;4817;7599.7;2021;0.8368224932249323;257.44241192411926
9012023;14972;250302;SELVA;UCAYALI;PADRE ABAD;IRAZOLA  ;12431;7812;4619;2094.36;2021;0.628428927680798;168.47880299251872
9012023;14973;250303;SELVA;UCAYALI;PADRE ABAD;CURIMANA;10588;4993;5595;1405.89;2021;0.4715715904797884;132.78145069890442
9012023;14974;250304;SELVA;UCAYALI;PADRE ABAD;NESHUYA   ;10874;5199;5675;1626.54;2021;0.47811292992459076;149.5806510943535
9012023;14975;250305;SELVA;UCAYALI;PADRE ABAD;ALEXANDER VON HUMBOLDT  ;6272;4918;1354;1318.49;2021;0.7841198979591837;210.21843112244898
9012023;14976;250306;SELVA;UCAYALI;PADRE ABAD;HUIPOCA;4434;2725;1709;730.56;2021;0.6145692377086153;164.76319350473614
9012023;14977;250307;SELVA;UCAYALI;PADRE ABAD;BOQUERON;5209;2894;2315;775.87;2021;0.5555768861585717;148.9479746592436
9012023;14978;250401;SELVA;UCAYALI;PURÚS;PURÚS;3281;1364;1917;365.68;2021;0.4157269125266687;111.4538250533374
23042024;14979;10101;SELVA;AMAZONAS;CHACHAPOYAS;CHACHAPOYAS;40274;39322;952;7996.41;2022;0.9763619208422307;198.5501812583801
23042024;14980;10102;SELVA;AMAZONAS;CHACHAPOYAS;ASUNCION;276;132;144;35.71;2022;0.4782608695652174;129.3840579710145
23042024;14981;10103;SIERRA;AMAZONAS;CHACHAPOYAS;BALSAS;1158;281;877;65.24;2022;0.24265975820379965;56.338514680483584
23042024;14982;10104;SIERRA;AMAZONAS;CHACHAPOYAS;CHETO;707;444;263;103.09;2022;0.628005657708628;145.81329561527582
23042024;14983;10105;SIERRA;AMAZONAS;CHACHAPOYAS;CHILIQUIN;575;148;427;34.36;2022;0.2573913043478261;59.756521739130434
23042024;14984;10106;SIERRA;AMAZONAS;CHACHAPOYAS;CHUQUIBAMBA;1910;443;1467;102.86;2022;0.2319371727748691;53.853403141361255
23042024;14985;10107;SELVA;AMAZONAS;CHACHAPOYAS;GRANADA;543;164;379;44.37;2022;0.3020257826887661;81.71270718232044
23042024;14986;10108;SIERRA;AMAZONAS;CHACHAPOYAS;HUANCAS;1500;1428;72;360.34;2022;0.952;240.22666666666666
23042024;14987;10109;SELVA;AMAZONAS;CHACHAPOYAS;LA JALCA;3697;1922;1775;519.98;2022;0.5198809845820936;140.64917500676225
23042024;14988;10110;SELVA;AMAZONAS;CHACHAPOYAS;LEIMEBAMBA;3781;2672;1109;376.18;2022;0.7066913514943137;99.49219783126158
23042024;14989;10111;SIERRA;AMAZONAS;CHACHAPOYAS;LEVANTO;789;397;392;92.18;2022;0.5031685678073511;116.83143219264892
23042024;14990;10112;SELVA;AMAZONAS;CHACHAPOYAS;MAGDALENA;906;697;209;188.57;2022;0.7693156732891833;208.13465783664458
23042024;14991;10113;SELVA;AMAZONAS;CHACHAPOYAS;MARISCAL CASTILLA;1586;1025;561;254.2;2022;0.6462799495586381;160.27742749054224
23042024;14992;10114;SIERRA;AMAZONAS;CHACHAPOYAS;MOLINOPAMPA;2235;535;1700;124.22;2022;0.23937360178970918;55.57941834451901
23042024;14993;10115;SELVA;AMAZONAS;CHACHAPOYAS;MONTEVIDEO;472;426;46;99.03;2022;0.902542372881356;209.8093220338983
23042024;14994;10116;SELVA;AMAZONAS;CHACHAPOYAS;OLLEROS;441;127;314;34.36;2022;0.28798185941043086;77.91383219954649
23042024;14995;10117;SELVA;AMAZONAS;CHACHAPOYAS;QUINJALCA;778;77;701;20.83;2022;0.09897172236503857;26.773778920308484
23042024;14996;10118;SELVA;AMAZONAS;CHACHAPOYAS;SAN FRANCISCO DE DAGUAS;326;227;99;48.53;2022;0.696319018404908;148.86503067484662
23042024;14997;10119;SELVA;AMAZONAS;CHACHAPOYAS;SAN ISIDRO DE MAINO;581;392;189;81.76;2022;0.6746987951807228;140.72289156626505
23042024;14998;10120;SELVA;AMAZONAS;CHACHAPOYAS;SOLOCO;1243;180;1063;48.7;2022;0.14481094127111827;39.17940466613033
23042024;14999;10121;SELVA;AMAZONAS;CHACHAPOYAS;SONCHE;280;97;183;26.24;2022;0.3464285714285714;93.71428571428571
23042024;15000;10201;SELVA;AMAZONAS;BAGUA;BAGUA;30479;27620;2859;7777.0;2022;0.9061977098986187;255.15929000295284
23042024;15001;10202;SELVA;AMAZONAS;BAGUA;ARAMANGO;9919;2685;7234;1120.03;2022;0.2706926101421514;112.91763282588971
23042024;15002;10203;SELVA;AMAZONAS;BAGUA;COPALLIN;4452;2158;2294;506.36;2022;0.48472596585804134;113.73764600179695
